,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
307,35.412859509000384,6.015176535268761,14.803048494429026,40.33895872096945,38.916643588679435,16.679215901324767,13.227685792347364,37.14227873655445,37.736910410441304,18.367137585419663,16.245496204756172,30.473272719398565,22.094560505775863,12.529637729587735,23.234999455659413,22.41310086344125,11.829362331231764,15.446079498225762,20.026848247603503,10.881373590904632,8.324799000673847,11.553902970683783,8.165327372502894,3.5122093461408506,6.599740343305111,5.661386554661689,1.6150823473636264,4.006158040773985,3.095911728438245,1.9500791738238406
308,10.776301006236805,13.347993037390934,14.494052733958513,22.443783955594803,25.819549593111223,42.9776600355028,59.410827262703584,25.99762569191961,37.144180745460694,57.0345847527062,17.721305517030196,31.89163853862932,51.33491807149501,13.479534515536917,41.65947932155572,52.81741265792235,12.212629375233892,34.78695946976248,41.54459119241378,8.154032147596812,28.193995860963252,31.93408925960332,2.5329146274718846,24.90284783893579,23.22397714900983,3.172765380664914,14.535470779610268,14.055290867438016,2.069892410346394,10.024608622434865
309,3.394120288056681,35.646406884916466,11.78242483923327,36.33846147331229,41.27097079544327,19.235113154110252,26.011914786591188,27.419708236928717,19.835894498699385,17.010377149004178,22.17249699226126,21.394369360829938,22.18301390678358,17.39681126073243,16.220235856766376,17.497111796967104,15.91302449542511,17.197823177834213,15.116676607030765,14.610645373107705,14.04638967167162,13.214436260968673,12.183790857490592,11.883578732186143,10.63763944522374,8.96979677859719,9.291026555534632,8.609822148003639,8.177635002108,6.270276985078077
310,141.31168760536076,3.1688460745071554,10.822076493732249,30.914568685000763,20.14380235437981,15.05145513288375,6.072693838685372,23.55193613198577,12.325241725990312,9.08351305678455,12.303256659737373,9.502401752641694,5.589486142181097,6.599568624136415,11.116911655441207,7.948628933872569,11.066426199589637,6.312894580778795,10.054058126888474,5.734376333213543,9.398169870820364,6.975314710114984,8.164833081599387,8.382496131241588,5.455302344787827,7.484638983369512,3.5858448702562504,8.011442251920279,2.4275879866137533,7.7805991204303595
311,27.469350326592004,184.78958128336217,117.67389013694951,156.6362868211042,112.96438012702833,28.263924964826316,128.50204642444092,106.62214145673879,74.13452743226486,104.45794236095308,104.95091541809816,95.32328516273866,108.81772896755386,103.15421668123552,95.62496256710594,95.70662717406555,89.82435159898525,81.93758761452119,75.34001099836924,70.24449133123221,61.3556795753881,56.280705185406426,52.1178461059698,44.64620778954252,38.39946862273368,33.509545631711426,28.042664881253128,24.18174316243171,22.744890898592168,19.747623536318574
312,57.65769635120479,36.47434462281526,30.16447658047608,19.25758973835164,38.565680638976225,38.2009683266018,13.589370923127468,8.063323544163365,37.280359631395505,51.35759130447504,34.23611095979231,18.21646077559225,9.721152198459805,32.10180146424187,35.9250569671794,23.896327487532503,3.684518697928172,19.3052049914241,28.774372426831228,25.516991836683374,10.931501407829995,6.077717215144901,16.996122981792542,20.49688318335024,14.280825052721825,2.9636694105801342,6.910466100879629,12.222312516935936,10.790844778763589,5.9124729016165505
313,104.85321554394098,90.37709736812376,54.77290908692024,69.35558624806903,77.27284823717798,28.69387766003723,37.246373304325694,63.20518569865595,41.71741088961198,26.980354876013564,45.012777402185925,49.77666852667311,44.43863152343198,44.938580176594435,45.370396211333095,44.898610176215996,43.62583672683758,44.54836635744233,45.30947913276081,41.61260596207379,39.28610907487215,39.46502973519804,37.43400056725436,33.36583821093058,31.784889013683784,28.3952806587721,25.475283059876954,23.30569615948792,20.259729799900967,17.49650270119707
314,57.52783724871519,48.421709604523755,8.96244576930506,36.771118786967854,40.1714644118483,27.05134724268289,25.197345555638208,39.55099606648118,37.01665289746222,33.32799757970804,32.702391223005456,33.19666000194758,33.145040428794,29.976483547152696,31.69160962571743,33.00967037144596,29.13750283593624,27.344980982663824,27.46499690540579,25.428846579241167,22.126230241592935,20.528141519112143,19.50081622840915,17.35608066732037,16.15998829555094,13.824117798895285,11.7407238068189,11.988029153716912,9.746756977504894,8.012650626976637
315,108.70817063188423,38.4850297623994,17.89059400576175,39.42652461009439,45.26436262116844,18.902752398593226,40.58458294477056,27.50182225955818,21.805476459194626,28.852405577913228,31.12613220406754,29.982098823762914,29.599119478361192,25.494599587702663,25.63514535845458,26.0112591186138,25.421280893897457,23.517260568117035,22.304901834492348,21.06599008014092,19.98024213205997,19.465957761385997,15.718069212949791,12.82319879190678,11.78970059624133,11.800847092770603,10.454006853627812,8.274772421995737,6.951966406142255,6.192254167061066
316,5.601593072553753,50.182940977669624,6.111090348098262,46.417052176384594,58.32200503647156,38.65094392662331,28.702431788149568,48.83063797702715,54.726060141762986,42.81066630713382,44.01721092798501,48.20967042037436,46.12899092955906,43.34565912461412,44.26771009048102,43.7904595042867,42.03056762978358,39.077508734902224,38.0048563485425,34.85273187314691,32.59484427813904,29.43336664142545,26.8120737269113,23.996116590213568,20.034627515524598,18.329446619825845,15.855077734358758,13.461590520777785,11.628710960211691,9.609266627133401
317,64.6725710134631,18.849751072308965,34.020266242547024,32.42957844556597,60.68608809778671,6.759406494905724,30.417808523206183,52.879015984834915,44.94988591980877,12.312666453057105,36.470719105797755,51.341894909602345,29.575861920616003,9.606684945607146,40.507027488546896,42.577685632664576,11.655659799102246,21.67234874576426,37.97909527881956,25.038646452534973,6.233220340857377,30.90084847642676,34.08408140566837,13.915786895175497,13.57220788702521,29.294941304312225,24.688215233565547,4.6722022470725415,14.181129677507652,19.17966398313933
318,76.54281706933301,64.6356055870371,20.861252054102827,42.05981035484327,33.80786429769361,42.03667361495201,43.93927144683384,19.649564598505854,55.04394855803351,46.11768507746729,16.696235207703417,42.490211620764946,43.91829137233575,27.274699018518874,39.07961224246374,40.52672612348193,29.61410707041341,34.7758856683943,36.47203474934222,26.798973229623908,29.405524552200838,32.69437491155668,24.249008434527816,24.565653925167982,26.64963433695739,19.35839731347013,17.88595941482702,20.634176844211453,14.772899952664922,10.907084669668457
319,4.581473481560099,20.134329058095407,24.05086780716808,23.24705047645752,23.114364751174325,16.62570079219112,11.275894354262883,21.940787340434724,7.12493128393426,5.504045832971199,9.284971873225244,10.275573205353098,8.459366351704674,7.207962321446209,5.809603323572428,7.587178303551327,7.116581088057078,7.17029287559416,6.3261177416475345,5.965155950602096,6.849411645592564,5.277272102269006,4.971903440815993,5.445586445517883,6.439052921320315,5.742791333494716,4.825945453181585,4.499726011151526,4.015795304854651,5.019603036579391
320,81.71594233002027,58.12756733706157,6.037537548121004,54.26790230671895,73.86561104007252,54.60468798709667,25.432398310084725,45.81802652664018,50.68530624569652,40.59039030158622,34.07356278251803,41.51592680458843,40.83713642890597,35.906204004620115,32.91877389841781,35.501135121899196,32.821552446340796,31.457702545653813,30.58093092592924,30.125881975172486,26.290763394168184,23.94707375942215,24.317141313951648,23.407808718825706,20.860033921193466,19.143270334691938,16.742759137660926,14.604731943532933,11.545995279678909,11.145962960698492
321,68.1532202699828,37.61964414728108,30.831574104696887,25.540246177911605,39.87577036055821,7.111862640250472,19.20553641849378,30.995021272624545,38.18812165045282,1.669786433358404,24.968886432280158,45.7408311678631,37.93315236285703,6.505332711961132,30.930638378935413,48.15527038991954,29.157043897717784,3.3692920319334068,29.372779319933038,35.39417884892329,16.757362916636943,11.75169954018826,28.447370227545097,23.6348238326878,5.477100459844803,13.265011975940595,21.680238973646293,15.54961384465985,1.7775679313789496,10.048985771720478
322,340.93802135133535,65.23304127115051,46.59809995558642,98.48447201112884,162.95224553566686,67.58121078854388,18.50174674473182,127.0988887373215,127.89477836640594,81.12694436091628,22.75802059084617,111.84637447113818,119.82000140503494,75.29146784269308,31.067270885827213,98.62693300673723,111.35429438125698,56.18613780666803,30.019447892370554,84.46805111534451,89.51622287532223,37.43836562962816,27.262312786351426,67.91510604080894,62.576573936977326,23.135808745178753,20.293633843116336,44.60833516183304,37.7961572191473,12.787725623010783
323,101.06595203915765,39.168146314847945,52.51881883496169,72.83999733291708,77.0360312131255,66.39464699524304,40.52666329158203,69.19745646356209,63.23369565036422,62.637545996615756,49.21451813693346,51.1657085509714,52.54795042852684,46.371694911136494,48.12120105511838,48.015210988049134,44.95336924644925,41.72895719189954,40.92654693743034,39.58486243573999,36.107332812779916,33.936499693902796,31.018055469127155,28.788766755174326,26.2956508141701,22.646057483979337,21.169985614358986,17.231732952269148,15.074758182565159,13.088764429058765
324,77.06532686049171,43.60466124529323,35.99757973105262,13.805358942821258,87.98827870171722,59.84059383307744,14.12082043601719,26.297781094369938,77.65216776788776,67.4921781774439,24.82987953657179,23.26254154985958,63.660670626685445,66.48706175353888,38.54738146955164,9.577295092598735,51.813944967241156,60.18878420972799,37.770723824935374,2.7500427704538186,38.03539156262899,49.171429839821315,34.67618104889059,5.373780385701214,23.63971400805114,35.40687504175254,28.017256575894145,8.192154297593902,11.348793971833357,20.380808598670743
325,107.82136051014832,66.25083687306444,17.687250098304972,31.067504004541824,43.607597655063444,40.57378673050801,30.305126526445235,50.14207230796389,18.469936427680697,13.395571382053273,26.85455741042546,43.87753806189985,44.280533540795254,36.95275149187769,23.433719649841038,1.6923606165782301,23.48273218846682,36.685972367561014,40.27853437713754,30.509765131695804,15.55621372036182,4.807284300426981,22.900086968546862,34.822356215074606,37.50309240464175,28.859828611268536,13.574320386270951,5.047333423240993,19.43970929320034,28.64742393649636
326,39.03026604641149,56.67879461034403,18.3402407931118,72.4178148074776,122.46530859481382,45.678982041142476,35.94286234711404,87.7035519184938,98.43045254707586,23.16486191658022,53.021843928197946,94.82197395581605,76.9648657191822,8.153759995321138,62.37581703781332,89.21431984609498,53.20800060142218,14.01952679774355,66.42218700175948,73.36360562169955,32.29247189197978,23.44259002985648,56.58278170767348,49.62664509093213,12.679853690711145,26.016192103487906,40.365109018954385,26.979728007965342,1.1837436786626911,18.347757818502505
327,88.50499795358817,44.729316910996864,12.074305728362209,17.82880171492377,34.30920412533927,13.809825877592486,19.37092739313253,29.637579500336262,22.289533959631832,12.283272911233817,30.89821231150896,29.382424347011373,8.036413460159165,18.782121287338338,29.487929430439195,20.457693389646906,2.364429197335045,20.939529394686215,21.94695793905189,8.377427578405543,8.85677383307911,16.376093407164188,10.540386536172837,2.6380961275750336,10.56573552705777,10.280139698794711,2.207894276155778,6.151367073972875,9.537250237899478,5.6608349902711
328,59.660089406305765,27.54479771311266,28.030698005638158,20.279269425006817,65.37317104118988,34.98806955933799,20.94018299314196,42.619386339903755,59.075658206865945,21.769882392318877,15.621546023374638,40.2879073920187,44.23816080390546,15.383473588609561,19.838413819027114,40.69845548258583,35.28620139705448,7.457077625633534,19.960194813216376,31.93338113647721,23.76207804868085,1.9555544620362602,17.598465227499638,22.430137104593474,13.639304472281605,1.4007526115680704,11.957329525112073,12.895552450169157,6.073186051080362,1.8172148435488937
329,5.588357614406786,34.89274335209237,9.9513243137614,27.56005125695205,31.781674161249693,23.763151851372616,19.36321165219125,35.331510058119036,34.377535432294934,25.615867970805564,30.654616717476888,31.72023045752456,30.622451526499123,32.75489452472253,33.62224837426323,32.145686897134894,32.86424967356649,32.43458809421256,32.485632613348116,32.89970749413711,30.320348655091383,27.51157880242273,26.515043239353382,24.700706010827822,24.389690647513966,23.272374958530726,20.566125403608865,18.391957223775606,16.556699032154167,13.98744015275635
330,62.5873528940409,142.57272987534276,70.75947520692327,53.05165845771919,15.943426928084433,57.247456627386484,65.43063354115989,21.075128609255618,36.399241718937,19.394678268759296,26.755018550423323,35.42742831495382,32.24074546675908,38.708625792218385,33.83947950360905,29.135923236916888,27.50109493334412,26.48299613399286,27.654664987000725,27.948154173089254,28.300435225451402,26.995268842535268,22.553945069538127,19.30392775548808,19.044463394365554,19.164413168131215,19.467041025716807,18.916471883886285,15.35192664344257,11.618547614468032
331,265.11607566886585,57.99331208376461,13.781670125956136,54.74833120507129,55.95468642417502,25.479689723846796,25.484788574735614,49.48095139313646,36.05520446250387,20.366246727162785,27.968532010316117,35.1666128305209,30.534200134712837,27.34677290949144,27.749159717373853,28.356908129589574,25.99287326245704,22.869881911450996,23.097262861296308,23.652467956725552,21.77759874786027,18.260336806759625,17.50950210022347,18.134657988633155,16.207615279432854,12.975370110291806,12.344157119142857,12.697485244036171,11.221048131024617,7.986856090412133
332,2.2709356480035585,6.377837373813619,18.926054015395763,18.635345341696855,5.923343241529463,0.9418673774775954,10.439877118746814,18.128110559612495,15.471846875134288,14.443023364496067,14.274601544970775,14.179827428060232,13.406322214602692,14.65336516806636,15.821391503956988,14.760089829413122,12.778883733171353,11.666518361803156,11.334050442704031,10.587153046179317,9.73818332413274,8.519074294310796,7.419695594074755,6.1806025145701184,5.353821281321093,4.679604174474511,3.7868421340592615,2.8311105606298383,2.3032908172231044,1.7678852226046926
333,21.96292718224744,52.08650597963123,13.122818452114714,31.77640108927731,23.566745292433335,45.67314542287948,15.28531095174707,34.83653744516779,41.035362880704206,12.972159258670983,26.68435333553588,24.95745360732663,19.39493765087067,24.59932395547572,21.679835195706122,18.910522869271933,21.46123187392068,17.719171473644813,16.400896330308093,19.950083807195377,16.203438895232587,16.32161719517559,17.347356297872434,11.712764478852353,12.63722137562509,13.85219831858603,10.263108817091327,12.515419058378058,11.406630185361076,8.314380871964431
334,26.769761748466827,14.184410198317945,40.772123141063496,44.07807482855805,36.85095155555683,34.180653635447065,32.24306956066122,49.91095239437231,35.77942164975652,34.95564201889572,30.108345755044727,32.91712786668884,32.08810071424899,28.515766441412644,33.49291251694993,31.970296580011777,30.986802137499993,24.756152395420788,25.978635510653387,26.319914193009932,24.51803003138995,24.666947679000128,23.257689508762603,19.123960595712116,18.917788209011604,13.421492128180374,13.381896327360947,13.244077349314324,10.90493685206988,10.49063844169757
335,21.334648152962636,30.921854849914872,30.73459689494479,39.643556117290764,52.12535351952644,48.82558969474873,53.76527772638974,37.14312623559097,63.210000215790856,49.6795739187892,41.63425407482249,48.978849651569796,39.15278236554478,43.017561443758986,50.22677373458945,32.736196750264654,43.405168262710006,39.16820940267708,26.47500150994143,38.23867486887999,24.01976463577487,24.7914507486433,29.015284618292874,10.791891149265465,21.640103529420863,17.67427887155293,5.467537593887796,16.91781614232245,8.51305103060786,6.9498914769980145
336,129.03369276636968,64.25989441616979,15.065296458241411,29.270874185838807,39.59232172608569,22.887841175430697,23.470488601034834,32.869650946739014,27.322495721794542,36.72542028009787,20.16230231857228,24.20901766362289,26.500017497357895,12.505763955515098,22.866995986455688,20.750398937457657,17.229171383903104,20.570626338725617,17.16237830958709,15.377823567687251,18.009411949092307,12.870617976733069,12.586669599862725,14.496422297408582,9.83667671733509,11.67714481921675,11.575909888973412,6.729956122653605,10.454623595798143,7.570582095484144
337,4.233514388583527,60.20113997227559,26.591126673306746,27.31162771688453,31.397749754232287,21.286892159569508,5.361300760406236,23.100035535450964,18.71006928461389,9.91483264301941,13.661408842892385,11.194774014703846,7.59422198145158,10.78801564960443,13.724297189706649,12.835510548151202,13.647190474880516,13.386493137139551,11.721705156205383,10.888630395643997,11.973865609211746,12.86374064247421,14.033130652439763,13.829270915050355,14.200971745515291,13.946712498245155,12.791034947306384,12.436323676167252,11.621575198200347,12.532191591845866
338,139.03829254217987,19.851382062935663,44.32216255755088,34.30051281956334,74.18302470311278,37.96308711672494,35.15504109268226,37.7656826727933,50.38173376724943,40.30354010458469,40.7763190476625,41.08188403105205,38.522534357337285,33.63399318414026,33.290447101352676,31.063448973674355,28.838774465593982,28.406390754843322,28.143579694345032,25.386821413521556,24.91531373157519,23.59646593208093,20.66098066819448,20.035208896744894,20.282901941901226,16.978655113386342,15.828105528433504,15.946430009699027,14.320478139081155,12.29892567135657
339,73.47196176798565,10.992151883812857,2.2889746901878922,10.748928742851339,14.5109490141583,8.122848514548553,14.103224840155178,11.480874783883097,9.18980775939881,9.54526052600286,9.720998341077191,11.762446191186841,10.325503504722313,11.963325826490411,7.447839462898775,10.259773914080068,7.332675750991364,12.162146324709619,6.52631811368012,12.239181548009055,5.181095571206581,12.028765531140612,4.032570494746514,12.225128107759533,3.2610691019581575,11.633132331160368,3.8899648342782007,11.404636177625225,4.4337375756748445,10.516432671898526
340,21.924366498108434,21.427578972923563,13.123280850769968,35.19190183098197,19.38311340168661,35.80083079203099,33.46011912910143,11.100760534114553,46.90138610864807,53.516777445969936,4.728841627576492,46.67271052859093,40.5399598005546,11.50196464383214,53.00776738555762,37.0847029117673,20.023931822238566,52.9401880295732,26.031191936221607,24.914231531496394,44.35491489070398,15.03272295671287,23.776851026193462,31.47201184952934,5.141410691839398,20.01362083024674,20.58746511701354,0.8052787789050475,15.077389340999423,11.562506777500099
341,4.390767940256818,55.34186894764296,35.57266949625757,25.866337451540765,22.839730422395007,87.16379200295353,87.96075593487194,4.287292891034133,60.21493433763681,63.11012927327165,18.11134362036684,66.95023573531881,40.72869041241012,26.456858824321504,68.47661956776307,27.844447080446894,35.55814191806962,53.657658315026815,13.182966666246042,39.373544675765906,43.309791334367254,1.8487460238723086,37.61339055977655,32.86508006886483,7.033637220399024,31.62363532082695,20.485474358137512,10.32297894562136,25.548870444421034,11.091558629398962
342,57.020318529178546,50.597830853051065,24.253344517921107,45.33833034946736,39.3910058957263,9.981196987428705,36.57927543121929,36.84574751761133,21.03419530004945,25.900359110909115,25.597661480350606,24.091163593759994,28.930986418308713,30.560238913801236,28.222620024053835,25.582125116997247,24.572054247009184,24.238538991766802,24.877326773629033,24.990233664216092,22.95971412572075,20.698340144213095,18.970477707534183,16.882424922701762,16.312698877360504,15.027816952860846,12.796081532324008,11.651460724864746,8.852365189389534,8.686461754986762
343,63.04972078387515,2.872616221378718,1.0420758844959916,0.6003069034429227,0.594806724054539,1.1121235573829518,0.18707364569614202,0.2689726498083971,0.3467241694065805,0.5276701330458216,0.35689350127943836,0.7610358388357938,0.7296673894794928,0.7710697943630759,1.0408847924770728,1.1524747230789583,1.0822860091681132,0.7420251347652527,0.9124175124149186,1.1407600339151758,1.011270904430696,0.9259498153853941,1.0694124935555196,0.848536253478271,0.8496438841016245,0.7425367899845274,0.7603942712294941,0.5811614817866991,0.5227135476229596,0.652004739731657
344,45.16907148817531,23.314652250909035,38.403462391135115,45.55975594294238,74.00401845187164,48.85869317100542,27.275506553909086,59.704247640450276,34.34669297846563,39.90858996760977,42.19273583208758,47.82497290274407,43.81830806971648,45.40735541850723,38.88682053183709,33.551575047233015,49.264972613438026,38.61432395912311,30.42932789216228,42.05313746953725,34.071361395770026,24.124002689868362,34.30420640787647,28.60799804056105,15.558969646252713,26.392549845002595,22.690956901223256,9.133824974763165,19.553369229261857,17.19028288539117
345,52.01227457855663,55.209818729667305,11.181922333313993,38.917402660660194,48.942172556846444,24.998250387533226,13.975536800626276,31.784216560798054,33.802408056242,24.670937458766993,24.961247969791266,31.117951167249334,29.775697657104633,26.3755646745413,26.68013492344735,26.78887208416095,24.3296435383073,22.52488328523892,21.805258713901615,20.34117082408004,18.66263742673517,16.916507504804336,15.625991027926897,14.162495421235091,12.48808490671643,11.027018681544837,9.848374087358424,8.381623550427957,6.998465838587962,6.08471765777879
346,456.343702957413,83.38413642895154,60.06108213572275,42.68924989123534,13.036446314635265,11.596332694553563,17.766102733504823,17.099207119078073,24.772970225260785,18.566061493769652,20.766622634154697,22.751131028262837,13.312145081389136,19.080344178902937,20.608124985804626,14.036366177317085,19.40739721831776,16.43900778365841,11.822003672062493,14.71701762812576,9.34463058143863,10.04180089374479,10.792083570413228,5.554716239716019,7.922076909191832,6.025360859565486,3.1664728945857736,5.909616377642582,4.152054960964364,4.783995430689887
347,45.75761702700973,46.59443978928514,26.379100373139313,5.695675655294943,41.44842363050442,50.055379058079126,36.67364194937073,36.215120609824815,48.75023945565005,52.71837934053762,46.01352766533258,39.290967391656565,42.44410932673153,48.84319407077864,49.856379765613546,45.32607216215508,41.35142661719085,42.12371638208373,41.99846193844383,38.83475260034261,33.467608858913295,29.241482377214684,27.532116925620656,26.891911890752233,24.32045231025057,19.566998810312427,16.44304891772264,15.507640313469215,14.88147194865572,12.303283086791744
348,698.1995212215023,47.48505940298466,13.957812622639159,54.12519289754862,9.696246147307287,20.901686468081454,17.841904760855336,11.373872051699312,26.14845962518809,22.29689660690047,13.770336528853443,24.193013121448757,23.374471199048816,11.023269415328302,21.291770496853214,20.698619077246814,11.415322832390505,19.06272241713116,18.05962342711192,11.183045903497796,17.020949471697914,14.657858619412487,8.519250557759687,14.341831540775944,11.227425100679918,6.35195645112081,10.843668921377894,9.442841010076705,4.306207135257425,7.974604527816731
349,9.876700966753173,17.031709164974288,20.408952089241062,10.9631889810175,6.256965377043463,12.033503742024248,2.1364640390834584,11.438569368206807,6.215017706363349,2.781135183284035,6.292352634452806,7.575800505071837,5.891122717339412,6.021143473260447,5.10670688152677,5.764954238027042,5.359522357905064,4.687128767951994,5.950433378747029,5.177656412192491,4.24442538033904,4.996819282466415,3.7578090715071317,2.274001640952062,3.1293096364810973,3.0972614263664564,2.232469334072766,2.150022128930589,3.4214786298383064,2.3106364913568833
350,7.5051491519347,49.125377537668854,47.61794352172524,28.842443548549497,49.30491196941302,46.2418590131024,21.51756985460299,26.469894330954126,20.044161110830885,39.414458434224485,43.2702950973469,37.599825038346296,12.894599867578245,10.38419949423967,33.10218804305111,44.263457138248036,34.17225387618356,14.03703648611767,9.35847909440576,28.395689139346633,34.16019408871407,26.521926497216665,11.002426508519196,7.12915874509532,21.274588213680165,24.59947334565243,20.087636911983452,6.911734680395228,4.19790121555513,13.915106459682233
351,154.00790835124644,29.018381658822932,5.807295047172157,28.17082345520202,45.105682305722986,17.95366056343798,14.140208652545894,40.644647035329946,42.304013547204946,12.670074479298362,18.341954323212285,34.8475418080493,29.764358295420184,3.8062982064562587,21.942482533001343,31.685103760528765,19.764268369981174,2.37831711920105,18.950571882052888,21.961133181301275,11.171750203916154,4.7419063798182295,15.22488378920605,14.100178575389483,4.865487256862357,5.530872777858226,10.789257284947327,8.362693743747421,1.414352477807231,4.4656296432136875
352,2.801969426699701,56.33016327906773,14.061376058228205,23.243764868642174,63.29578475041137,35.71510498026785,11.684100950205485,39.716045897526534,57.87266499995548,28.288225360502096,20.15343112863263,46.11720367235823,45.3307274519287,14.74372505251115,23.013130137515525,44.33100771562645,37.66123632828709,9.693169125948389,27.035525084972022,41.518795137236914,28.40940441888486,3.0933387765059397,25.887663587235046,34.881991429948364,21.02469934127075,4.1056101545929256,24.144728897420336,27.457071208847474,13.499374600796763,7.551575939134422
353,116.06110099855765,120.42482599737345,14.333429354673882,91.82115396990554,121.13579050137825,92.68163843920463,60.854512324925985,71.24060378584367,88.40023366583833,85.02826261154821,65.41638106417741,65.0425369107932,75.02985542367887,65.4371786103469,56.53896895234921,63.11808504749312,58.93789890476373,49.3132602387887,50.995656704776415,46.93632865327158,39.00412730578717,38.89394340486091,34.850820571689695,27.6834079600065,26.059459708776856,24.83253052035142,18.13110738475406,16.83977273250503,16.42264208371831,10.072452122321014
354,19.994349780868674,58.927557744283085,16.119967004699124,47.75556045207005,69.0028218706764,36.67562018499573,33.670860360068076,44.482222952789726,36.22530266348131,31.29851589064084,41.16584782665876,39.784989871882004,32.99318373765427,33.20784561796585,35.12984061237679,34.470820508003705,33.668096592539435,32.77758839448229,31.04989612542939,29.30849167261793,28.09464645705027,28.581056042344017,26.706498269739793,24.079401536263195,23.26286284865038,21.08304205526395,19.416079844921683,18.127820623854955,15.97261139712723,13.717274065924759
355,33.14744976644922,36.16445057157363,21.34250762649712,24.833973604679425,24.122405691946216,17.454916414997044,8.108211947716958,26.394548612153454,24.073589055231214,16.053500686156028,16.871287008234514,17.75644234513201,16.63540215652273,17.77617818938645,19.61831114736609,18.73811601033194,17.082459837955902,15.98073653287019,15.245377528643099,13.963973554842662,12.761407996681493,11.753447316577448,10.736117146976675,10.062236252362002,9.478639338379828,8.57830032488652,6.746095244637476,5.455010289452915,4.561919362297152,3.8139405303064295
356,40.73330198567566,55.667427998407035,41.930108188652795,45.93700616792302,40.89947496208752,51.502671273229225,52.71401714430815,51.06571101264631,57.28864457130413,48.965013564591715,43.65154268535037,46.36970862659225,40.83415524118599,44.35567791228228,44.19791525638875,40.92834150310557,42.38820173227179,39.68500002369739,35.17515775466678,34.56782983846165,32.81949955318258,31.959902692438032,30.668062476668702,28.129587145119494,28.323789037951272,25.75729080584032,21.251284568229412,21.343791753654827,19.82949976570784,18.50674704716716
357,43.75644029554077,55.65038883198747,32.101769287043595,66.5357410804247,53.530153376062074,8.152812946324566,36.16726440484338,45.13741834960203,29.349001792762632,33.55925669967857,37.826494229412965,29.22679360342812,27.337234207708963,29.27456830441179,28.34168912160153,28.961004574756767,30.36683362129837,28.875206243716427,26.62977129393378,25.65957737890391,24.464067605646033,22.728236893231138,21.910284577005605,21.25984938385639,19.194821332109502,18.34038150223635,16.93531809450055,15.13060288573291,13.484706080737615,12.004712393404018
358,240.81426590309576,81.15940596535796,14.37502008775537,58.348447905800036,82.21421784740707,74.38048074797936,32.99844454578018,53.75952682423937,70.99106497739787,55.25967647375706,43.67589039378355,52.475828524471844,60.475109589649264,56.98850626545957,53.48717831363767,55.71799693166631,54.28102006406697,51.064794001977646,51.21961176220245,50.60153701425705,48.18360990895459,45.54769494296997,42.493007313583796,40.843039163958636,38.646208157794796,35.028989793260514,32.36752660260013,28.790212214032174,25.190917807870743,22.02182244193075
359,299.9098010869362,30.66548720454579,4.466904684199738,23.663571679628095,31.29689757253343,14.827698320094534,26.464718055311963,17.944917910532414,22.914765487964942,13.4033057833231,12.30311445090938,11.639848120598764,11.653190274289592,14.33662991803393,12.191591002844012,15.01794843372387,12.978525137965617,14.225345244247354,12.835935737287587,8.989922335636326,10.770452218481712,13.407111033078381,11.378469685966033,10.82320946304903,9.137973541511151,9.608529459043535,7.040447022865049,7.7616926031882905,8.435177671895167,5.774048133439993
360,146.78122849439117,59.46927425077378,63.81203009678074,31.03043688550838,43.02483933308124,15.058042993099054,42.64581787822302,5.404984745225548,29.56749102672736,43.24480566619357,2.4034138210903357,30.80689425225245,32.53885734983258,9.739361865954587,26.44953193331505,28.273337500956053,4.972382960409785,26.31710920198209,23.099061276437048,6.8986735903187535,32.50358608394946,25.2282349645955,3.742301310054289,25.188903077285396,18.75543656060711,7.258033694212483,21.36353718736219,10.877311023581225,11.542442193257433,22.751619225816636
361,13.115842457973523,46.33863344672225,7.679882654915843,46.331577594659834,56.309685760843045,41.19626071049935,18.77169203324517,43.24553160277977,43.50661487738429,28.5220287785115,23.384348091559485,29.822877218163445,27.105624542224515,24.458517187600695,24.48736713231192,25.586081631005097,22.198459528520015,20.87422108863638,19.38641600143588,18.481135222543653,16.075327568449374,14.980150699915367,14.515589087205697,12.732224178809773,10.905592654365487,9.338676390856465,8.001104122972782,6.8131118319618,6.336132437975155,5.544478159557717
362,143.63442607601903,16.082824819340605,54.19113676474302,73.18207963350133,70.82321626906008,61.283453202315975,68.74576360994307,50.8161132694343,36.560024681125206,89.87207815572452,40.69041398508144,30.010742746477213,77.79177387736438,42.11116002913509,28.85487061852003,69.74063210285804,41.71693878883701,27.573632990211337,63.292167612738176,38.86700841184969,21.74511179553318,55.78635294495625,33.877276592040275,18.075375008620917,48.09762823560807,28.936753732685457,13.130507427636374,36.32217186645736,24.738645259298824,10.830864512922574
363,54.157806230168156,74.5063277329896,37.51972721198925,25.826950143456784,43.24723901311918,72.17938770718288,16.49202821433945,41.55749998957617,33.02001340048697,33.91810118851847,16.92501448949758,24.02474963310415,32.34673110116841,19.137991989010658,18.963488540836952,21.614382120486116,25.120227509967897,12.66173220043824,14.737813855527481,17.980219374274153,14.189619887245096,9.410893897315015,11.51429050289431,13.297553974791596,7.657505329912775,6.177011619199651,8.829089527309316,6.928895189617162,3.625522536622281,3.995470487047694
